,Ticker,Returns
7714,DTE,-0.023898516253256306
7715,DTE,0.009076175040518676
7716,DTE,0.0063870555673833755
7717,DTE,0.15929036519769743
7718,DTE,0.18918174304343827
7719,DTE,0.18053833894103063
7720,DTE,0.14615524450099981
7721,DTE,-0.2687978927203066
7722,DTE,-0.20627007865293015
7723,DTE,-0.153154992852767
7724,DTE,-0.07968596663395476
7725,DTE,0.26433541795120236
7726,DTE,0.18085299455535395
7727,DTIL,-0.3523666416228399
7728,DTIL,-1.947454844006568
7729,DTIL,-0.6772554002541294
7730,DTIL,-0.38674884437596296
7731,DTIL,-0.5298850574712646
7732,DTIL,0.37538461538461537
7733,DTIL,0.3447127393838468
7734,DTRM,0.22685185185185194
7735,DTRM,-0.05464480874316932
7736,DTRM,-1.3793103448275863
7737,DTRM,-0.9489051094890509
7738,DTRM,-1.9589041095890414
7739,DTRM,-8.15
7740,DUK,0.041037230879029246
7741,DUK,0.07866635026103459
7742,DUK,-0.05622179239200515
7743,DUK,-0.062365862896099133
7744,DUK,-0.05205856588662241
7745,DUK,0.023859161454713947
7746,DUK,0.135933147632312
7747,DUK,0.09998863765481207
7748,DUK,0.16976623376623382
7749,DUK,0.05006051270766858
7750,DUK,-0.08959572659949004
7751,DUK,-0.09888875015607443
7752,DUK,-0.09375
7753,DUK,-0.00309016664827283
7754,DUK,0.14117401730789275
7755,DUK,0.18417031679739226
7756,DVA,-0.0999160369437448
7757,DVA,0.10419261104192613
7758,DVA,-0.03729533050333548
7759,DVA,0.07318129330254051
7760,DVA,0.1842465753424658
7761,DVA,-0.43023946170591715
7762,DVA,-0.20717423133235713
7763,DVA,-0.21671935370565515
7764,DVA,-0.2927217991854082
7765,DVA,0.31633067243945334
7766,DVA,0.2864045971006921
7767,DVA,0.26529032258064517
7768,DVA,0.32629444046766876
7769,DVA,0.3576953158946728
7770,DVA,0.2993869521456676
7771,DVA,0.35684647302904565
7772,DVAX,0.5434878587196468
7773,DVAX,0.7866666666666666
7774,DVAX,0.6928934010152283
7775,DVAX,0.3442622950819672
7776,DVAX,-0.8207395498392283
7777,DVAX,-1.152698048220436
7778,DVAX,-1.6693766937669376
7779,DVAX,-2.7195121951219514
7780,DVAX,-2.49438202247191
7781,DVAX,-0.5722021660649821
7782,DVAX,-1.0906515580736544
7783,DVAX,0.49507389162561577
7784,DVAX,0.19090909090909097
7785,DVAX,-0.1306122448979591
7786,DVAX,0.6248671625929862
7787,DVAX,0.18391959798994978
7788,DVN,-0.20905052748473052
7789,DVN,-0.12036372337879879
7790,DVN,-0.30173775671406017
7791,DVN,0.25662289794978105
7792,DVN,0.09995002498750624
7793,DVN,-0.8442188879082082
7794,DVN,0.00845864661654145
7795,DVN,-0.4907280219780218
7796,DVN,-0.6626506024096387
7797,DVN,0.10363924050632915
7798,DVN,-3.7784431137724557
7799,DVN,-1.6593607305936076
7800,DVN,-1.5046826222684706
7801,DVN,-0.5809881175734835
7802,DVN,0.6963636363636364
7803,DVN,0.6148434752022511
7804,DXCM,0.23789822093504343
7805,DXCM,0.6500141924496168
7806,DXCM,0.5167785234899329
7807,DXCM,0.3814604868289429
7808,DXCM,0.3617639292315816
7809,DXCM,0.05142703284868077
7810,DXCM,0.44937176644493715
7811,DXCM,0.560005868544601
7812,DXCM,0.6192056309703369
7813,DXCM,0.6308151093439364
7814,DXCM,0.4068391056554143
7815,DXCM,0.22102857142857146
7816,DXCM,0.06302996042962124
7817,DXLG,-1.263157894736842
7818,DXLG,-0.2745098039215687
7819,DXLG,-0.3777777777777777
7820,DXLG,0.02439024390243894
7821,DXLG,0.40251572327044033
7822,DXLG,0.007782101167315182
7823,DXLG,0.15887850467289721
7824,DXLG,-0.1581920903954801
7825,DXLG,-1.1632653061224492
7826,DXLG,-1.2347826086956522
7827,DXLG,-3.863636363636364
7828,DXLG,-3.7837837837837838
7829,DXLG,-4.653846153846153
7830,DXLG,-0.554054054054054
7831,DXLG,0.6986301369863014
7832,DXLG,0.9244897959183673
7833,DXPE,0.1279439847231064
7834,DXPE,-0.19124579124579136
7835,DXPE,0.13655030800821355
7836,DXPE,0.08394543546694638
7837,DXPE,0.21801891488302633
7838,DXPE,-0.05920114122681884
7839,DXPE,0.008146639511201636
7840,DXPE,0.014222911817946838
7841,DXPE,-0.15892702624747615
7842,DXPE,0.29900000000000004
7843,DXPE,-2.3429787234042556
7844,DXPE,-0.9759836484414921
7845,DXPE,-1.1101643335362144
7846,DXPE,-0.797752808988764
7847,DXPE,0.6204780361757106
7848,DXPE,0.39129082426127526
7849,DY,0.14970799640610974
7850,DY,0.3282172373081464
7851,DY,0.0034653929006274267
7852,DY,-0.022681110358835372
7853,DY,-0.27473156764495366
7854,DY,-1.049429657794677
7855,DY,-1.1626493822159207
7856,DY,-0.5076556651922423
7857,DY,-0.5021505376344085
7858,DY,-0.36333647502356275
7859,DY,-0.4439894706054402
7860,DY,-0.39952380952380956
7861,DY,0.2950272892662219
7862,DY,0.4852637962401456
7863,DY,0.639763986934991
7864,DY,0.4030699260943718
7865,DYNT,-0.1173913043478261
7866,DYNT,0.19580419580419584
7867,DYNT,-2.55
7868,DYNT,-1.2637362637362637
7869,DYNT,-0.9186046511627907
7870,DYNT,-0.6285714285714286
7871,DYNT,0.03614457831325291
7872,DYNT,0.19469026548672555
7873,DYNT,0.2892561983471074
7874,DZSI,0.4480874316939891
7875,DZSI,0.44858156028368795
7876,DZSI,0.38022426095820594
7877,DZSI,0.515946137491141
7878,DZSI,0.345025053686471
7879,DZSI,-0.05519176800748362
7880,DZSI,0.251716247139588
7881,DZSI,-0.5026624068157612
7882,DZSI,-0.6415981198589895
7883,DZSI,-1.6265356265356263
7884,DZSI,-0.5681818181818182
7885,DZSI,0.04183673469387756
7886,DZSI,0.4506132989025178
7887,DZSI,0.7369101486748546
7888,DZSI,0.6111627906976744
7889,EA,0.2905206493397258
7890,EA,0.25087140838436184
7891,EA,0.2521580345285525
7892,EA,0.23766816143497768
7893,EA,0.018654560462236937
7894,EA,-0.3268750000000001
7895,EA,-0.1693681452004271
7896,EA,-0.3686312713102777
7897,EA,-0.26395409494001054
7898,EA,0.24939012948020264
7899,EA,-0.05358421106452597
7900,EA,0.22592564663298398
7901,EA,0.2611577892546057
7902,EA,0.24896060883658655
7903,EA,0.2740702249276223
7904,EA,0.08113913525498878
7905,EAF,0.0
7906,EAF,0.0
7907,EAF,0.0
7908,EAF,0.17459429210968108
7909,EAF,0.24668028600612862
7910,EAF,-0.29841549295774655
7911,EAF,-0.1381172839506172
7912,EAF,-0.5273504273504275
7913,EAF,-0.5284933645589381
7914,EAF,0.018998272884283303
7915,EAF,-0.5558223289315727
7916,EAF,-0.46067415730337075
7917,EAF,-0.7991573033707866
7918,EAF,-0.10813397129186611
7919,EAF,0.31157024793388427
7920,EAF,0.29551451187335087
7921,EAT,-0.578732747804266
7922,EAT,-0.2859735545760954
7923,EAT,-0.2190528939351981
7924,EAT,0.18472958642629908
7925,EAT,0.3192398035447363
7926,EAT,0.119205298013245
7927,EAT,0.19235070454037131
7928,EAT,-0.1867606342813995
7929,EAT,-0.09749238340754621
7930,EAT,-0.043612964728312636
7931,EAT,-2.9219298245614036
7932,EAT,-0.6026623638563936
7933,EAT,0.02267521759047171
7934,EAT,0.23234540797658246
7935,EAT,0.8425631818809557
7936,EAT,0.5895015731081304
7937,EB,-1.2209567198177678
7938,EB,-0.41579731743666176
7939,EB,-1.7281690140845074
7940,EB,-0.9145199063231854
7941,EB,-0.5934664246823956
7942,EB,-0.10180623973727419
7943,EB,0.6757990867579908
7944,EB,0.5524109014675053
7945,EBAY,0.15632303297844707
7946,EBAY,0.218496201205135
7947,EBAY,0.16333666333666333
7948,EBAY,0.03146755778334713
7949,EBAY,-0.1634441087613292
7950,EBAY,-0.34496124031007763
7951,EBAY,-0.07030205827318906
7952,EBAY,0.10157618213660251
7953,EBAY,0.14182006740990405
7954,EBAY,0.2074839430326725
7955,EBAY,-0.20560747663551387
7956,EBAY,0.2226760015558149
7957,EBAY,0.2719894299735749
7958,EBAY,0.29229249011857705
7959,EBAY,0.4899737015121631
7960,EBAY,0.26783425886373347
7961,EBF,0.2156398104265403
7962,EBF,0.165024630541872
7963,EBF,0.1363636363636364
7964,EBF,0.11778290993071582
7965,EBF,-0.08260646485377132
7966,EBF,0.044705882352941144
7967,EBF,-0.014099783080260195
7968,EBF,-0.08087868197703432
7969,EBF,0.05754352030947782
7970,EBF,-0.05302279484638257
7971,EBF,-0.027298050139275876
7972,EBF,-0.0874049945711183
7973,EBF,-0.22366863905325451
7974,EBF,0.0014844136566056969
7975,EBF,0.14807783578547704
7976,EBF,0.05780051150895135
7977,EBIX,0.14206896551724144
7978,EBIX,0.27570977917981077
7979,EBIX,0.18120805369127516
7980,EBIX,0.2870309414088216
7981,EBIX,0.1781080740647437
7982,EBIX,-0.7913652802893308
7983,EBIX,-0.49748743718592964
7984,EBIX,-0.4836882203555383
7985,EBIX,-0.8952017187873
7986,EBIX,-0.3608120578283606
7987,EBIX,-2.1113195747342086
7988,EBIX,-1.350321395775941
7989,EBIX,-1.0226943505552872
7990,EBIX,0.12371967654986532
7991,EBIX,0.4848582474226804
7992,EBIX,0.36593886462882097
7993,EBS,0.2604398319743019
7994,EBS,0.2873269435569755
7995,EBS,0.4460156697878846
7996,EBS,0.33046781287485005
7997,EBS,0.38746783714242466
7998,EBS,0.20625528317836003
7999,EBS,-0.025877278964908847
8000,EBS,-0.027949034114262365
8001,EBS,-0.2836603846901106
8002,EBS,-0.0943570767807586
8003,EBS,0.06438004402054301
8004,EBS,0.35694462798995646
8005,EBS,0.5056190567668812
8006,EBS,0.41554930795847755
8007,EBS,0.40402273721031917
8008,EBS,-0.18865849827207046
8009,ECA,0.10663683818046232
8010,ECA,-0.054945054945054944
8011,ECA,0.3050583657587549
8012,ECA,0.1293233082706767
8013,ECA,-1.2690355329949239
8014,ECA,-0.47767253044654934
8015,ECA,-1.4429657794676807
8016,ECA,-1.891304347826087
8017,ECL,0.11982116244411316
8018,ECL,0.08814278399531864
8019,ECL,0.055456171735241505
8020,ECL,0.18398172240908792
8021,ECL,0.07365223993925599
8022,ECL,0.2297160243407707
8023,ECL,0.2940493028894727
8024,ECL,0.20415172483458768
8025,ECL,0.2446031911565335
8026,ECL,-0.1082802547770701
8027,ECL,-0.008250993175104434
8028,ECL,0.0035230761487744155
8029,ECL,0.10903600464576074
8030,ECL,0.2508070175438597
8031,ECL,0.049108872530027055
8032,ECYT,-0.896969696969697
8033,ECYT,0.4055944055944056
8034,ECYT,0.7333333333333333
8035,ECYT,0.8957277335264302
8036,ECYT,0.9082823790994998
8037,ED,0.05068611694894294
8038,ED,0.13014749262536873
8039,ED,0.007035947294358413
8040,ED,-0.038081805359661484
8041,ED,-0.06378221988427135
8042,ED,-0.10813284518828446
8043,ED,0.0767686311562537
8044,ED,0.1094998858186801
8045,ED,0.19712807517685554
8046,ED,0.15201241822818487
8047,ED,-0.06169278996865206
8048,ED,-0.20616994904283156
8049,ED,-0.22285345384118774
8050,ED,-0.2724322799097066
8051,ED,-0.07595790609821904
8052,ED,-0.007073509015256659
8053,EDIT,0.44526445264452646
8054,EDIT,0.4659974093264249
8055,EDIT,0.3266484351261014
8056,EDIT,0.516056338028169
8057,EDIT,0.2373358348968105
8058,EDIT,-0.47963584091998074
8059,EDIT,-0.33077234128588745
8060,EDIT,-0.39708776072412433
8061,EDIT,-0.424498886414254
8062,EDIT,0.2889267461669506
8063,EDIT,-0.22607833415964296
8064,EDIT,0.1277033985581874
8065,EDIT,0.23010973936899864
8066,EDIT,0.6176892015110068
8067,EDIT,0.512684223242329
8068,EDIT,0.35837004405286343
8069,EE,0.0
8070,EE,0.0
8071,EE,0.0
8072,EE,0.0
8073,EE,0.0
8074,EE,0.0
8075,EE,0.0
8076,EE,0.0
8077,EE,0.0
8078,EE,0.0
8079,EE,0.0
8080,EEI,0.18217054263565888
8081,EEI,-0.1466666666666667
8082,EFX,-0.26741445942124614
8083,EFX,-0.0035542015740035685
8084,EFX,-0.15734919286321153
8085,EFX,-0.11554299555914414
8086,EFX,0.1927408309237558
8087,EFX,-0.2661523625843781
8088,EFX,0.011754827875734605
8089,EFX,0.09492838351359258
8090,EFX,0.06714934696195349
8091,EFX,0.32657478894581143
8092,EFX,0.017650940283734748
8093,EFX,0.18064786539728153
8094,EFX,0.1098192847213446
8095,EFX,0.277688017928806
8096,EFX,0.3320110192837466
8097,EFX,0.30200192251431446
8098,EGAN,0.04666666666666671
8099,EGAN,0.616822429906542
8100,EGAN,0.8113207547169812
8101,EGAN,0.8877551020408163
8102,EGAN,0.6300863131935881
8103,EGAN,0.20029895366218245
8104,EGAN,0.2485822306238185
8105,EGAN,-0.7668269230769229
8106,EGAN,-0.02918781725888319
8107,EGAN,0.16270337922403
8108,EGAN,-0.45730027548209373
8109,EGAN,0.21361058601134214
8110,EGAN,0.43104693140794226
8111,EGAN,0.33138075313807525
8112,EGAN,0.22352941176470587
8113,EGAN,0.08714408973252802
8114,EGHT,-0.12500000000000008
8115,EGHT,-0.017543859649122806
8116,EGHT,0.18279569892473127
8117,EGHT,0.2720403022670026
8118,EGHT,0.36507936507936517
8119,EGHT,0.21617161716171615
8120,EGHT,0.08912830558276201
8121,EGHT,0.19308943089430894
8122,EGHT,-0.04284323271665057
8123,EGHT,0.0
8124,EGHT,-0.3550099535500996
8125,EGHT,-0.6152330925804333
8126,EGHT,-0.319203596660244
8127,EGHT,0.47395833333333337
8128,EGHT,0.5292096219931272
8129,EGHT,0.4576210826210826
8130,EGY,-0.24999999999999994
8131,EGY,-0.4722222222222224
8132,EGY,-0.046511627906976785
8133,EGY,0.6593406593406593
8134,EGY,0.708029197080292
8135,EGY,0.47826086956521735
8136,EGY,0.6194690265486725
8137,EGY,-0.5780346820809249
8138,EGY,-0.3365853658536588
8139,EGY,0.4051724137931035
8140,EGY,-1.43010752688172
8141,EGY,-0.4065040650406504
8142,EGY,-1.0918367346938773
8143,EGY,-0.31818181818181807
8144,EGY,0.5974025974025974
8145,EGY,0.6107594936708861
8146,EHC,0.0
8147,EHC,0.04028804982483457
8148,EHC,0.13415276558384548
8149,EHC,0.26958969041623465
8150,EHC,0.37048385037661175
8151,EHC,0.16509587260318487
8152,EHC,0.03294277466462893
8153,EHC,-0.06214600377595977
8154,EHC,-0.2648151138382044
8155,EHC,0.10759860788863103
8156,EHC,0.0721600756262801
8157,EHC,-0.05318972659486331
8158,EHC,0.02086956521739131
8159,EHC,0.1585112873703479
8160,EHC,0.23196999031945792
8161,EHC,0.23150388386603846
8162,EHTH,0.5450802799505969
8163,EHTH,0.38037865748709115
8164,EHTH,0.1869747899159664
8165,EHTH,0.1416967509025271
8166,EHTH,0.14230225988700568
8167,EHTH,0.5250681198910082
8168,EHTH,0.7733333333333333
8169,EHTH,0.7476656797995901
8170,EHTH,0.5883720930232558
8171,EHTH,0.6163896728336992
8172,EHTH,0.5551475780257026
8173,EHTH,0.07450732427020769
8174,EHTH,0.09640136590491205
8175,EHTH,-0.3526085112399264
8176,EHTH,-0.957429163787146
8177,EHTH,-0.5793941411451399
8178,EIGI,-0.0723926380368098
8179,EIGI,-0.053571428571428485
8180,EIGI,-0.08904109589041101
8181,EIGI,0.13636363636363633
8182,EIGI,0.07069555302166468
8183,EIGI,-0.2804878048780489
8184,EIGI,0.0
8185,EIGI,-1.0204081632653061
8186,EIGI,-1.3512064343163537
8187,EIGI,-0.41379310344827586
8188,EIGI,-2.8829787234042556
8189,EIGI,-0.2250000000000001
8190,EIGI,0.3699324324324324
8191,EIX,0.056947314049586736
8192,EIX,-0.1277699198491278
8193,EIX,-0.24517949521868643
8194,EIX,-0.2384566729917772
8195,EIX,-0.14285714285714274
8196,EIX,-0.11260709914320695
8197,EIX,-0.028705047572972122
8198,EIX,0.06394316163410302
8199,EIX,0.10712873896429036
8200,EIX,0.23430178069353327
8201,EIX,-0.0986888731396173
8202,EIX,-0.21883456611942995
8203,EIX,-0.4753110419906688
8204,EIX,-0.2085760517799353
8205,EIX,0.052702249076871446
8206,EIX,0.036000000000000004
8207,EL,0.19508590430445227
8208,EL,0.39470385459103724
8209,EL,0.42943184099578396
8210,EL,0.32531814666385434
8211,EL,0.25737412539442994
8212,EL,0.01611038310336845
8213,EL,0.09862468331523702
8214,EL,0.23069017741237563
8215,EL,0.25455103293106973
8216,EL,0.3693242586290715
8217,EL,-0.013634974014062913
8218,EL,0.0037719581851493535
8219,EL,0.09383253788054306
8220,EL,0.21763273999695734
8221,EL,0.4479883893614148
8222,EL,0.41138036031464087
8223,ELAN,-0.33685003767897503
8224,ELAN,-0.08038474750944692
8225,ELAN,-0.43595406360424016
8226,ELAN,-0.6326822296331589
8227,ELAN,0.014481990345339792
8228,ELAN,0.03609271523178807
8229,ELAN,0.2155232155232155
8230,ELAN,0.4075642111205194
8231,ELLI,0.0
8232,ELLI,0.0
8233,ELLI,0.0
8234,ELLI,0.0
8235,ELLI,0.0
8236,ELLI,0.0
8237,ELMD,0.3782312925170067
8238,ELMD,0.3597359735973597
8239,ELMD,-0.13076923076923072
8240,ELMD,-0.17898832684824903
8241,ELMD,-0.0407766990291262
8242,ELMD,-0.004636785162287519
8243,ELMD,0.40371229698375866
8244,ELMD,0.5393559928443649
8245,ELMD,0.6353741496598639
8246,ELMD,0.38672985781990526
8247,ELMD,0.1292929292929294
8248,ELMD,0.014109347442680789
8249,ELMD,-0.29973474801060995
8250,ELS,0.06908747936807356
8251,ELS,0.19237668161434973
8252,ELS,0.12225274725274717
8253,ELS,0.06495204882301665
8254,ELS,0.12718666392261796
8255,ELS,0.07468879668049795
8256,ELS,0.2339529989477377
8257,ELS,0.24897691929939433
8258,ELS,0.27118644067796605
8259,ELS,0.3080677576801607
8260,ELS,-0.01839614216824435
8261,ELS,0.013245033112582672
8262,ELS,-0.07462927143778211
8263,ELS,-0.11224652722337528
8264,ELS,0.12977929748212622
8265,ELS,0.17804036112586297
8266,ELY,0.19530710835058662
8267,ELY,0.20785714285714288
8268,ELY,0.3223039215686274
8269,ELY,0.3359746434231379
8270,ELY,0.4059040590405904
8271,ELY,0.08616187989556137
8272,ELY,-0.019362898188632023
8273,ELY,-0.09295612009237872
8274,ELY,-0.2749607945635129
8275,ELY,0.27905882352941175
8276,ELY,-0.4837812789620021
8277,ELY,0.018696883852691124
8278,ELY,-0.01917954182205644
8279,ELY,0.12479406919275128
8280,ELY,0.6024318349299926
8281,ELY,0.47155688622754494
8282,ELYS,-1.7
8283,ELYS,0.5865384615384616
8284,ELYS,-0.1764705882352941
8285,ELYS,0.21012658227848102
8286,ELYS,-0.730232558139535
8287,ELYS,0.2844202898550724
8288,ELYS,0.6538461538461539
8289,ELYS,0.38129496402877694
8290,EME,0.14119003025500645
8291,EME,0.12821450335161483
8292,EME,0.19077002185370873
8293,EME,0.13156498673740055
8294,EME,0.07993107104984096
8295,EME,-0.38551165146909827
8296,EME,-0.05549525101763912
8297,EME,0.14802259887005642
8298,EME,0.11090159104301706
8299,EME,0.3167974157821874
8300,EME,-0.24936429903373453
8301,EME,-0.36510874595094867
8302,EME,-0.2520289213516305
8303,EME,0.059665871121718374
8304,EME,0.4805389221556886
8305,EME,0.46624403095669353
8306,EMN,0.2602345651692852
8307,EMN,0.18826929251846306
8308,EMN,0.2329664072879104
8309,EMN,0.15073901599514072
8310,EMN,0.06283699709664042
8311,EMN,-0.2872692201708461
8312,EMN,-0.37499999999999994
8313,EMN,-0.2557843885075007
8314,EMN,-0.3162276511532688
8315,EMN,0.07305236270753511
8316,EMN,-0.615514333895447
8317,EMN,-0.14264962231260883
8318,EMN,0.053970303421562386
8319,EMN,0.22197933227344996
8320,EMN,0.5744146407105051
8321,EMN,0.40485864960663953
8322,EMR,0.15380944806744068
8323,EMR,0.19711675706537257
8324,EMR,0.12637766348273322
8325,EMR,0.14350364963503648
8326,EMR,0.18477697095435694
8327,EMR,-0.1800572679804616
8328,EMR,0.022129616324184597
8329,EMR,-0.008836524300441741
8330,EMR,-0.15190440627333834
8331,EMR,0.22249869041382925
8332,EMR,-0.5026992010364932
8333,EMR,-0.10875244937949059
8334,EMR,-0.0202682109113075
8335,EMR,0.04692960559161264
8336,EMR,0.49188062321702875
8337,EMR,0.3516832521702307
8338,ENB,-0.26600192988099064
8339,ENB,0.1387441732931176
8340,ENB,0.022301762114537507
8341,ENB,0.09474854126146161
8342,ENB,0.21390644753476606
8343,ENB,-0.26544066620402496
8344,ENB,-0.2022509102946044
8345,ENB,-0.21423751686909587
8346,ENB,-0.23516552154903164
8347,ENB,0.2151416122004357
8348,ENB,0.24342599549211116
8349,ENDP,-1.4383720930232557
8350,ENDP,-1.1423076923076922
8351,ENDP,-0.8600337268128162
8352,ENDP,-0.19680851063829782
8353,ENDP,0.49471210340775557
8354,ENDP,-0.05121293800539082
8355,ENDP,0.2679012345679012
8356,ENDP,-1.2541966426858515
8357,ENDP,-4.204892966360856
8358,ENDP,-0.7215777262180976
8359,ENDP,-1.183288409703504
8360,ENDP,-0.20869565217391295
8361,ENDP,-0.006153846153846159
8362,ENDP,0.39466292134831465
8363,ENDP,0.4966078697421981
8364,ENDP,0.27368421052631575
8365,ENG,-0.16935483870967738
8366,ENG,-1.766666666666667
8367,ENG,-1.1927710843373496
8368,ENG,0.007936507936507943
8369,ENG,-0.2277227722772277
8370,ENG,-0.2857142857142858
8371,ENG,-0.5090909090909089
8372,ENG,-0.3695652173913043
8373,ENG,0.3137254901960785
8374,ENG,0.3125
8375,ENG,0.08910891089108908
8376,ENG,-0.02272727272727275
8377,ENG,0.6530612244897959
8378,ENG,0.8177676537585422
8379,ENG,0.6762820512820513
8380,ENPH,0.21568627450980396
8381,ENPH,0.5732217573221757
8382,ENPH,0.7030567685589519
8383,ENPH,0.87369985141159
8384,ENPH,0.6946107784431137
8385,ENPH,0.5061983471074379
8386,ENPH,0.4994535519125683
8387,ENPH,0.6420212765957447
8388,ENPH,0.7772343263672743
8389,ENPH,0.8076311605723371
8390,ENPH,0.7214611872146119
8391,ENPH,0.6057046979865771
8392,ENPH,0.7236082094137889
8393,ENPH,0.8578049056177235
8394,ENPH,0.7892474497979085
8395,ENPH,0.7413054093646574
8396,ENR,-0.06555242023008472
8397,ENR,0.042367601246105904
8398,ENR,0.050697516161959916
8399,ENR,0.223217141029741
8400,ENR,0.2171622769753611
8401,ENR,-0.06385329209014584
8402,ENR,-0.263271007951859
8403,ENR,-0.600716662400819
8404,ENR,-0.33780404637417594
8405,ENR,0.09480000000000004
8406,ENR,-0.46182846371347797
8407,ENR,0.16032667096496886
8408,ENR,-0.12219387755102037
8409,ENR,-0.16009280742459392
8410,ENR,0.34208350558081857
8411,ENR,-0.07137923094635049
8412,ENSG,0.1079545454545455
8413,ENSG,-0.013468013468013523
8414,ENSG,0.28699186991869924
8415,ENSG,0.3845924156464617
8416,ENSG,0.40607424071991
8417,ENSG,0.42489626556016596
8418,ENSG,0.4889904445367677
8419,ENSG,0.3766983063465475
8420,ENSG,0.1886835500798539
8421,ENSG,0.18727517985611508
8422,ENSG,-0.2708553326293558
8423,ENSG,-0.33391261171797404
8424,ENSG,0.218716577540107
8425,ENSG,0.3905179501233215
8426,ENSG,0.592600559260056
8427,ENSG,0.5405497889814076
8428,ENV,0.29140625000000003
8429,ENV,0.2909999999999999
8430,ENV,0.44133099824868655
8431,ENV,0.2779816513761468
8432,ENV,0.16216658484699717
8433,ENV,-0.012555690562980911
8434,ENV,0.1330094139082903
8435,ENV,0.21151620370370375
8436,ENV,-0.0717292178183093
8437,ENV,0.29987239472564864
8438,ENV,-0.1271607051172343
8439,ENV,0.017064846416382094
8440,ENV,0.26311708451796323
8441,ENV,0.1397731430662275
8442,ENV,0.1949572885092312
8443,ENV,0.09381443298969075
8444,ENZ,0.3817258883248731
8445,ENZ,0.16406249999999997
8446,ENZ,-0.46115702479338844
8447,ENZ,-1.546296296296296
8448,ENZ,-1.9939209726443767
8449,ENZ,-1.0869565217391304
8450,ENZ,-0.7138810198300284
8451,ENZ,-0.08542713567839204
8452,ENZ,-0.021739130434782556
8453,ENZ,-0.4720000000000001
8454,ENZ,-0.1766666666666666
8455,ENZ,-0.6113360323886639
8456,ENZ,-0.7692307692307693
8457,ENZ,0.11971830985915488
8458,ENZ,0.05956112852664575
8459,ENZ,0.2515151515151514
8460,EOG,-0.0003140703517588059
8461,EOG,0.055581117143645956
8462,EOG,0.07394701734324367
8463,EOG,0.2703335756400937
8464,EOG,0.253341671226452
8465,EOG,-0.231946491327514
8466,EOG,-0.0909657968603805
8467,EOG,-0.30326315789473685
8468,EOG,-0.7199515998924444
8469,EOG,-0.0777031154551008
8470,EOG,-1.6067750677506776
8471,EOG,-0.9367991845056066
8472,EOG,-1.0411635565312842
8473,EOG,-0.6272365805168986
8474,EOG,0.49541911664159716
8475,EOG,0.4100312725523214
8476,EPAC,0.0037878787878787073
8477,EPAC,-0.14345991561181445
8478,EPAC,-0.06444906444906448
8479,EPAC,0.18493150684931503
8480,EPAC,-0.056845476381104806
8481,EPAC,0.032258064516129
8482,EPAC,-0.07944344703770195
8483,EPAC,-0.3689639006094703
8484,EPAC,-0.02000816659861176
8485,EPAC,-0.13959981386691486
8486,EPAC,-0.23709050527484726
8487,EPAC,-0.004710315591144506
8488,EPAC,-0.09623992837958811
8489,EPAC,0.14450636942675169
8490,EPAC,0.3505228993869455
8491,EPAC,0.15317112086158755
8492,EPAM,0.22185581078007724
8493,EPAM,0.3989964690577959
8494,EPAM,0.3409707039790118
8495,EPAM,0.3224476598496484
8496,EPAM,0.3641819102017208
8497,EPAM,0.0640111323708471
8498,EPAM,0.32920748518800963
8499,EPAM,0.296742652492752
8500,EPAM,0.23390938296222438
8501,EPAM,0.45156212735511564
8502,EPAM,0.0877127261051055
8503,EPAM,0.2845406108919348
8504,EPAM,0.45066179826563213
8505,EPAM,0.416016713091922
8506,EPAM,0.5173322312341788
8507,EPAM,0.5242637668820866
8508,EPAY,0.27389533061736127
8509,EPAY,0.2693086491177321
8510,EPAY,0.3933918430562726
8511,EPAY,0.49203187250996017
8512,EPAY,0.5654956427015251
8513,EPAY,0.27602094240837693
8514,EPAY,0.2315016861733782
8515,EPAY,-0.11978585768458631
8516,EPAY,-0.8884031884803291
8517,EPAY,0.104463615903976
8518,EPAY,-0.398723640399556
8519,EPAY,0.09379421871841521
8520,EPAY,0.08794559099437148
8521,EPAY,-0.012917933130699083
8522,EPAY,0.20895522388059706
8523,EPAY,-0.31569148936170205
8524,EPD,-0.059432515337423344
8525,EPD,-0.030075187969924703
8526,EPD,-0.10893512851897176
8527,EPD,0.019272727272727313
8528,EPD,0.09664011084170428
8529,EPD,-0.10373443983402489
8530,EPD,0.162051282051282
8531,EPD,0.05465795806118941
8532,EPD,-0.004173913043478295
8533,EPD,0.13121845710165816
8534,EPD,-1.10431654676259
8535,EPD,-0.6622857142857143
8536,EPD,-0.8047708725674828
8537,EPD,-0.4225641025641025
8538,EPD,0.3752808988764045
8539,EPD,0.26439680538041194
8540,EPE,-0.34905660377358483
8541,EPE,-1.7800829875518671
8542,EPE,-2.462121212121212
8543,EPE,-0.19256756756756752
8544,EPE,-0.35897435897435914
8545,EPE,-2.3472222222222228
8546,EPE,-3.888888888888889
8547,EPE,-36.0
8548,EPE,-57.49999999999999
8549,EPE,-71.0
8550,EPM,0.11408450704225347
8551,EPM,-0.4428571428571428
8552,EPM,0.018518518518518455
8553,EPM,0.20792079207920788
8554,EPM,0.3766461808604039
8555,EPM,0.0
8556,EPM,-0.20178041543026698
8557,EPM,-0.43262411347517726
8558,EPM,-0.9370748299319729
8559,EPM,-0.28205128205128205
8560,EPM,-1.6960000000000002
8561,EPM,-1.5636363636363635
8562,EPM,-1.5344827586206897
